cardinality,raw_value,multiset
120.47504124085019,2164,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E81FFE2
121.53590632543667,2165,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA1FFE2
122.59732122351477,2166,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC1FFE2
123.65928650528252,2167,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE1FFE2
124.72180274182546,2168,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F01FFE2
125.78487050511875,2169,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F21FFE2
126.84849036802827,2170,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F41FFE2
127.91266290431317,2171,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F61FFE2
128.97738868862726,2172,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F81FFE2
130.0426682965211,2173,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA1FFE2
131.10850230444387,2174,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC1FFE2
132.17489128974574,2175,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE1FFE2
133.24183583067833,2176,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001FFE2
134.30933650639852,2177,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE110011021FFE2
135.3773938969679,2178,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE1100110211041FFE2
136.44600858335733,2179,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061FFE2
137.51518114744732,2180,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE110011021104110611081FFE2
138.58491217202982,2181,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A1FFE2
139.65520224080996,2182,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C1FFE2
140.72605193840994,2183,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E1FFE2
141.79746185036888,2184,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101FFE2
142.8694325631446,2185,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E111011121FFE2
143.9419646641169,2186,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E1110111211141FFE2
145.01505874158923,2187,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161FFE2
146.0887153847897,2188,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E111011121114111611181FFE2
147.16293518387408,2189,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A1FFE2
