cardinality,raw_value,multiset
95.17775613938109,134218764,\x138B4801AC08E2091D0C920E29121D1223126216B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC49EA4AAF4AED4C9E4E1451A152C253F95515578A584A59BE5BCD624C68A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9AA42AA8DADAFAE5AAFFFB43CB5C2BA67C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF14EF283F6D4FBA7FD31FF03
96.22559448406093,2199023256121,\x138B4801AC08E2091D0C920E29121D1223126216B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4E1451A152C253F95515578A584A59BE5BCD624C68A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9AA42AA8DADAFAE5AAFFFB43CB5C2BA67C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF14EF283F6D4FBA7FD31FF03
97.27396921900947,68719478156,\x138B4801AC08E2091D0C920E29121D1223126216B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4E1451A152C253F95515578A584A59BE5BCD624C68A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF14EF283F6D4FBA7FD31FF03
98.32288089366664,134218341,\x138B4801AC08E2091D0C920E29121D1223126216B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C68A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF14EF283F6D4FBA7FD31FF03
99.37233005831612,67110218,\x138B4801AC08E2091D0C920E29121D1223126216B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C68A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF14EF283F6D4FBA7FD31FF03
100.42231726408892,17930,\x138B4801AC08E2091D0C920E29121D1223126216B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C68A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF14EF283F6D4FBA7FD31FF03
101.47284306296328,4194456,\x138B4801AC08E2091D0C920E29121D12231262130C16B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C68A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF14EF283F6D4FBA7FD31FF03
102.52390800776813,67110790,\x138B4801AC08E2091D0C920E29121D12231262130C16B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C68A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
103.57551265218305,8995,\x138B4801AC08E2091D0C920E29121D12231262130C16B41E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C646368A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
104.62765755074162,131255,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D35763716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C646368A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
105.68034325883221,68719477164,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C646368A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA8DADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
105.68034325883221,274877908308,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C646368A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
106.73357033270088,8589935192,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C646368A568E26988763876E97CC97F19819188D88D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
107.78733932945082,2147484744,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C646368A568E26988763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
108.84165080704645,17179870058,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14E1451A152C253F95515578A584A59BE5BCD624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
109.89650532431503,68719477501,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14E1451A152C253F95515578A584A59BE5BCD5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
110.95190344094641,5956,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14E1451A152C253F95515578A584A59BE5BCD5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
112.0078457174971,16777890,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14E1451A152C253F9544E5515578A584A59BE5BCD5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
113.06433271539053,4194919,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A152C253F9544E5515578A584A59BE5BCD5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
113.06433271539053,524611,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D3576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A152C253F9544E5515578A584A59BE5BCD5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
114.12136499692053,4510,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A152C253F9544E5515578A584A59BE5BCD5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
115.17894312525027,134219492,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A152C253F9544E5515578A584A59BE5BCD5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C574C815CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
116.23706766441705,525859,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A152C253F9544E5515578A584A59BE5BCD5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
117.29573917933331,33555196,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A152C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
118.3549582357862,134219351,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A152C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
119.41472540044323,34359739024,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E71E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
120.47504124085019,137438953658,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E97CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
121.53590632543667,137438954435,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E9787B7CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
122.59732122351477,34359739347,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E9787B7A797CC97F19819188D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
123.65928650528252,9268,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C3CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
124.72180274182546,536871359,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
125.78487050511875,16779097,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D58763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
126.84849036802827,5013,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D5872A2763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
127.91266290431317,263825,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D5872A2763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2BA67C144C469C574C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
128.97738868862726,132531,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D5872A2763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A950AA42AA9CADAFAE5AAFFFB19AB43CB5C2B667BA67C144C469C574C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
130.0426682965211,4195625,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D5872A2763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A52CA950AA42AA9CADAFAE5AAFFFB19AB43CB5C2B667BA67C144C469C574C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
131.10850230444387,67109099,\x138B4801AC08E2091D0C920E29121D12231262130C16B416E7175B1D701E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D5872A2763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A52CA950AA42AA9CADAFAE5AAFFFB19AB43CB5C2B667BA67C144C469C574C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
132.17489128974574,137438953492,\x138B4801AC029B08E2091D0C920E29121D12231262130C16B416E7175B1D701E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D5872A2763876E9787B7A797CC97F198191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A52CA950AA42AA9CADAFAE5AAFFFB19AB43CB5C2B667BA67C144C469C574C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
133.24183583067833,274877907975,\x138B4801AC029B08E2091D0C920E29121D12231262130C16B416E7175B1D701E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D5872A2763876E9787B7A797CC97F1980FC8191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A52CA950AA42AA9CADAFAE5AAFFFB19AB43CB5C2B667BA67C144C469C574C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
134.30933650639852,67110452,\x138B4801AC029B08E2091D0C920E29121D12231262130C16B416E7175B1D701E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C646368A568E269886D5872A2763876E9787B7A797CC97F1980FC8191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A52CA950AA42AA9CADAFAE5AAFFFB19AB43CB5C2B667BA67C144C469C574C690C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
135.3773938969679,536871700,\x138B4801AC029B08E2091D0C920E29121D12231262130C16B416E7175B1D701E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C6293646368A568E269886D5872A2763876E9787B7A797CC97F1980FC8191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A52CA950AA42AA9CADAFAE5AAFFFB19AB43CB5C2B667BA67C144C469C574C690C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
136.44600858335733,4195871,\x138B4801AC029B08E2091D0C920E29121D12231262130C16B416E7175B1D701E86206A222B227422D0250427BD287A2A252CC52E6D33C23576359A3716373C37F33CBE3FEC473F49EA4AAF4AED4B174C9E4CB14CEC4E1451A1521952C253F9544E5515578A584A59BE5BCD5F8F5FBA624C6293646368A568E269886D5872A2763876E9787B7A797CC97F1980FC8191868388D889158D7296EE983F9A3A9F7D9F8DA055A2A9A52CA950AA42AA9CADAFAE5AAFFFB19AB43CB5C2B667BA67C144C3ECC469C574C690C815CAF1CCACCDF4CFEED228D426D587D9CBDB9FDC91DDFDDE1DDEC6DF83DFF4E008E062E363E522E6AAE6F9E882EB2EEC4BEF91F03EF0D0F14EF283F6D4FBA7FD31FF03
